entity_name,target_address,bitcoin_address,transaction_id,date,amount_satoshi,amount_btc,amount_usd,wallet_address,type
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3EptbjwhMEPcKiS8phdqRFJ348cW2QYFef,00ae441048b2979314616647f328dfeba0040512d986c73860b08f6340951da1,2021-04-30 18:06:16,926927556,9.26927556,541529.6167663201,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,00ae441048b2979314616647f328dfeba0040512d986c73860b08f6340951da1,2021-04-30 18:06:16,5291659,0.05291659,3091.49302098,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3FVA4MKwV7WW9NJbyoJbaNZ2HFe7rSKQPY,00ae441048b2979314616647f328dfeba0040512d986c73860b08f6340951da1,2021-04-30 18:06:16,921630751,9.21630751,538435.11734922,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1q5zhqnm2g68q6r87mvw56hpuv94h0fe370wm9ej,23220c597fa8970362e8b6ec8f00a86ffe863a71024d94629b263a0d2031c76c,2021-04-27 01:38:11,1030722,0.01030722,602.16840684,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,23220c597fa8970362e8b6ec8f00a86ffe863a71024d94629b263a0d2031c76c,2021-04-27 01:38:11,1006126,0.01006126,587.79893172,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qvrle3syhp6nxvht763wnmkvqrd6u02jqtcrux5,4619e79569ee2e3cceef3e1ab495623022a1bc54fe4798d111cec62231fe34ae,2021-04-24 19:02:03,155127,0.00155127,90.62829594,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,4619e79569ee2e3cceef3e1ab495623022a1bc54fe4798d111cec62231fe34ae,2021-04-24 19:02:03,149627,0.00149627,87.41508594,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qa9nvjgxmffqehcahe9wu9kj0dwhp956larhfl0,0e07b0a02fc9188c0d3d0a7ed5aaacfc476fcc91dc69d98b184bf414ad952f87,2021-04-23 21:40:21,139170,0.0013917,81.3058974,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1q4hwlv3xrfk230fd4kuhvy8utdkgexyy6dswkm2,0e07b0a02fc9188c0d3d0a7ed5aaacfc476fcc91dc69d98b184bf414ad952f87,2021-04-23 21:40:21,100070,0.0010007,58.4628954,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,0e07b0a02fc9188c0d3d0a7ed5aaacfc476fcc91dc69d98b184bf414ad952f87,2021-04-23 21:40:21,25000,0.00025,14.605500000000001,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qc9cqq5khfqvzhn965w237qnkapug94fnu8uee7,dcc3d181aabd9ceabab9ba995f80d3d5558f648b26a47b2951047c00ea780ef2,2021-04-22 17:50:56,22246660,0.2224666,12996.9437052,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1ql43e2l966vwmdvwueuvafye90fwjuse50m5h4h,dcc3d181aabd9ceabab9ba995f80d3d5558f648b26a47b2951047c00ea780ef2,2021-04-22 17:50:56,22025566,0.22025566,12867.77616852,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,dcc3d181aabd9ceabab9ba995f80d3d5558f648b26a47b2951047c00ea780ef2,2021-04-22 17:50:56,185004,0.00185004,108.08303688000001,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3PRZP1zaPSeW8ouQL5oHsW39ZS7xDjF6CX,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,530000000,5.3,309636.6,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3CTVuh9fHmSydfz1vXwnLxccA5HsDQVK6t,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,913000,0.00913,533.3928599999999,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,19QwxGg9bUMPnPaZTtbGjgR7u3AZQZ6jcC,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,39312,0.00039312,22.96685664,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3Fqeab2pTB2cSkoHHFNfit47Vva7kn3RHT,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,231534,0.00231534,135.26679348,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1EwPE9AY5hixrvufPdQ6mhwviu5yLStZwS,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,135720,0.0013572,79.2903384,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qr5l73agxu3u7qawtewys58v8m3pc3p6d8za2hz,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,390496,0.00390496,228.13557312,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3ENkmCirV8JB9thmPvktZng7qL56riG2nV,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,73220,0.0007322,42.7765884,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1CfXzxq9FetFt2P4PgatuA4Bg8sHo87MrG,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,487420,0.0048742,284.76051240000004,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1q09agxs2j7vuhdd6ushyk0zt832hmuxx4xanf0j,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,199270,0.0019927,116.4175194,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1G3PEY7mgEFrTT6xvXKu2avPniWZdL5HW5,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,18228,0.00018228,10.64916216,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1CePRNfTPRPSdj7SKc8gVby6uqdKVHmTzC,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,364569,0.00364569,212.98850118000001,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,36pGMpZNuEPnv2L7ZAC6mFJtVQWhoFPweN,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,105792,0.00105792,61.80580224,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3E3UmcZkewmGspLX18Vcj2Gykwhz7tT5NY,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,1177172,0.01177172,687.7274258399999,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3FL8icUintgKakhXTuT3B9Rd38y8T6uVbQ,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,1285140,0.0128514,750.8044908,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,37irUhdwKdmBrf1UjWvGL2aLrhsHJmppTC,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,330000,0.0033,192.7926,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3DbvT6ZXzvkafj9bAjMCbzWy6FE4wYjgRe,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,91631,0.00091631,53.532662820000006,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3A91zafZzpdGGqAEokVf6yyiTDicnimKZA,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,252000,0.00252,147.22344,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,132GK794SKUczYPvuVM4oagFxM1dR3QANE,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,368131,0.00368131,215.06949282000002,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1PBHrktp36TkUpYDKh9Y7zhw5LVZ6nwqLn,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,113477,0.00113477,66.29553294,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3Lbr4eHZKt5qSaJqyz4NfVU4VjskMcsidW,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,187900,0.001879,109.774938,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3KhsNAScxixcy1TbKvJp52bBcNr5gFQSNg,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,91379,0.00091379,53.38543938,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,323w2hpT7TqJ75v4w1kj8Fmycgw6D3XbnQ,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,912509,0.00912509,533.1060079800001,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3N9ixEEGY4w6ccsAZ5SaifSdL6CYPXWHS5,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,94318,0.00094318,55.10246196,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3QrikM1VZa8FnMfhcEWiupmxKE8aHNhZrt,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,574196,0.00574196,335.45678712,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3N2zWpT7nc5xkS9pCXsprdzA55dievNZeG,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,48427,0.00048427,28.29202194,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3MFFi2ohVvSQrdcbnL5qGoG1SZvHTvQbfs,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,2647989,0.02647989,1547.00813358,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1BBh5DeTcLZiDSY67bey1Apg3qZt8Mt3mM,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,174886,0.00174886,102.17189892,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3EnoTqE2cZsjMNAGXeRXqgGxMfKtzN2Dph,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,3555724,0.03555724,2077.32507528,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3LGH3jh6aGJXDk2JJMr682EnsShMdJ6CNs,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,601443,0.00601443,351.37502946,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,167g6v2JiiGRmt1M25geJcXzDqgp3xaL6L,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,119584,0.00119584,69.86336448,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qf7ea7ndlvqzqtwy6zknh9a5aqxj0hlqhzjcmrw,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,168223,0.00168223,98.27924106,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1Da4EcW3adjD2CyiTL4eHJPpJs8auBBZKT,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,41270,0.0004127,24.1107594,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3Pk8Crf6yuPyUCfndzbJUnjvhqvodN7ENm,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,55167991,0.55167991,32230.24370202,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qd3ehtsuyc2hewre49xgm75f2k9j6xhfjemxavr,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,45561,0.00045561,26.61764742,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3QD6B5TTJHrc6XEv4jTpGu2Y4ygJXJGsyt,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,174185,0.00174185,101.7623607,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1PWMc4ZsUL747hv26CjbxWFSH3MmfizEVF,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,167181,0.00167181,97.67048382,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3Hwbetk8X4hrBhUtXJJiMUMwXaXAaKNMzv,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,193124,0.00193124,112.82690328000001,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1Erjv5opZRaij3PqJKWmex2WsvxzTYMJAf,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,1822445,0.01822445,1064.7088179,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1CJNqFr4qvx663XP2hCxBnsxcfdLanuEqV,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,139404,0.00139404,81.44260488,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1C4M36iiZX8gjum8CihY1TKkaB37s7Y2qM,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,37200000,0.372,21732.984,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,33sA1xXhsVt4kE1yQxru9HVQurLkF5QMTa,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,2560000,0.0256,1495.6032,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,32njf4fBoDekbtxkqAPsh5oKDuAm1XsB2b,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,219057,0.00219057,127.97748054000002,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qzsv489aqy0tyff6c8nrtmf7px3nxkwvghfsluv,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,23755,0.00023755,13.8781461,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3Nbdfr12kwJxomQgu3UtWEK7wqw4MrxNE6,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,540606,0.00540606,315.83283732,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3QCe9djEYa8b6Cq4DqQUYwsjJZrVZj8hM2,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,25860,0.0002586,15.1079292,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3G3p5eHbKgGeDipw3jZJ4xMGExR6bNpmrd,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,38270,0.0003827,22.3580994,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qk7pughuu269k623lz3gjdnq8aehlkdqcqszlea,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,420735,0.00420735,245.80180170000003,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,36hmBFFWqfwpcYEbFJngJzM9vcYuLJMqX6,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,821170,0.0082117,479.74393740000005,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1qs2t3tcrdzpz49cr7dcm98h4vsjgttw4e9tlss0,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,39369,0.00039369,23.00015718,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,18249,0.00018249,10.66143078,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,12zmSkfrToACEeTTWA2Zh5166MZtnEGwsW,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,109739,0.00109739,64.11171858,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,32YtFEtSGrJwBkd15wsyNTqxwkYFEzKHXT,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,18235,0.00018235,10.653251699999998,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3NhVV2cSZfj9bW3EHWxMAACLhedjWuFgiq,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,156775,0.00156775,91.59109049999999,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3Nfk9yZ5dNMgxYEMB87UwbhwgYPMtnRYWT,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,91203,0.00091203,53.28261666,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3GoNQsBTaAxv6fG44JdsNgMrji3BnkkFpu,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,1551491,0.01551491,906.41207202,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1Cg4gSjDDMMbp7D1VNsVypiNskScTJcJfX,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,12616,0.00012616,7.37051952,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1Nao9ZVVsKBVnuDZuTihLHfyHxMyyqtecS,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,348545,0.00348545,203.6269599,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,1JcsEwL8BaVbrg9PBDFzxzUp6yYWhi8X4a,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,18224,0.00018224,10.64682528,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
Alex Jones / Infowars,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,3PeNJyEJN2WkKYzKYwz95ms7swZqFN9j5s,fba127aaf36dd79fd4e1d99df7ac748275c95ceb89d31066ce3ac77f36b295c4,2021-04-22 14:59:36,536270,0.0053627,313.2996594,bc1q0kpk303cljyn62vgve34hcxlztn7zfmh0jgjtf,Incoming
