entity_name,target_address,bitcoin_address,transaction_id,date,amount_satoshi,amount_btc,amount_usd,wallet_address,type
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,353ddBwcZopX5SvUm4FLrRFp4BW8Ww7vwM,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,647532,0.00647532,377.95147776,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1BTZyHhxzTqDiJBSJj2rGtSLg5Venb9gL2,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,30809,0.00030809,17.98259712,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qwptsjc7r7rguzksad3zlqr5fh2kwzkvaupqww2,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,18367,0.00018367,10.72045056,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q6u7fe8hy42mmqqawkeuhx3v0rm0c08qfsymqvd,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,651291,0.00651291,380.14553088,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3Gd4YoxBY7NLUi5d1Mu7CE46LQoxoUPDRn,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,10040,0.0001004,5.8601472,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,37yHejtNBPX1BR5DnQygZD6Yh5quMcfE6f,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,96347,0.00096347,56.23581696,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3F4aeBtmnmHip8SY9Hgf8g1tV5mQTMmDoc,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,160234,0.00160234,93.52538112,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qe7vplt53mts7vf2deu47g639kpzfqsx56hn53u,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,161207,0.00161207,94.09330176,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qv979rg42ndql7rt696dkjle950cmj4gaq04szt,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,246263,0.00246263,143.73878784,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3JcfRU5Z7xJDgPWbiLyWCJtuuEvLgXk2AH,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,166793,0.00166793,97.35373824,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q6c85dchctyh65dds2qxf9jmjnyhy3629akxwzf,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,48431,0.00048431,28.26820608,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q0c43qlws7fhkvtge6ajkcuejur9nya6yreja3g,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,6673863,0.06673863,3895.4003558399995,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qxgf0zw0khfldyz5h4sey8nm28mlj0czw7faw64,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,46800,0.000468,27.316224,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,32ya1xw6PfyfAwNyjKewUKRB3JXQhtYFZf,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,40599,0.00040599,23.69682432,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,32q9UToDnx8p6yKSnDuhgWKWnHmVqoWJNQ,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,1633737,0.01633737,953.57961216,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,35tvPnc1UhBEwGsvgAnCnAFmBtsMYr35nv,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,17200,0.000172,10.039296,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qkyfruymldq67tq2fflhzrxp6p554aj243zs7y0,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,5002,5.002e-05,2.91956736,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3MrCiacJmsDjinKw9ufJaoxTq1QzDFAjhS,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,92915,0.00092915,54.2326272,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,37pRoNGmK4ju5fb75tSok3mimcYYyo2sQc,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,63555,0.00063555,37.095782400000004,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qzsak467269a92hc97wezyat97dxsnj3nx8s3ta,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,93416,0.00093416,54.525050879999995,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,39qMA6JZXYjHSkLCJv7tkbjzf2qKQFhDp2,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,19870,0.0001987,11.5977216,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3JV4zho5LCYgxKJQpvbjwAz9BoBgEu56H6,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,161816,0.00161816,94.44876288,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3Ede6hfiDMyryyt6jYo6hdJiaJmaYTTz6N,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,550304,0.00550304,321.20143872,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,37TH1JGBP7V3PKaujy2xJQFwLuiFc8QVxQ,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,67580,0.0006758,39.445094399999995,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1KivZRjZ18Rg1ckzHoAaxaLKuNRR4KT51H,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,160927,0.00160927,93.92987136,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3DVX1NBqLskcGDkkLT5fdFeuxgZ5Jmyex2,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,754503,0.00754503,440.38831104,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1BqDcFgzUwYfAu6nEHSfxzdfcbLfr17PdL,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,918028,0.00918028,535.8345830400001,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1GdNRbwjjiWWB82iewHNCiQjszYzHmrUAu,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,10019,0.00010019,5.84788992,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qenye6vmlsln35fgf62ht4yqaua438alufw8njh,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,14398,0.00014398,8.40382464,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q2jhzxnm2ple47ks0de0jz50mrvem0m6y9dqmr8,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,121219387,1.21219387,70753.33180416,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,32BhvMj6hR1Z7i9Ui7VwD1SWqKdQp4Zbq6,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,66756,0.00066756,38.96414208,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q8vx83ahnx0azauu5q2mshj4wes5yupdtjjzd97,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,161600,0.001616,94.322688,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3AStcsv5u4M6DsXBHT75Q7k7HrPwt2MMj2,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,1419070,0.0141907,828.2827776,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qhp65kvwzk0zcs83432vleapz4kl6xgsljrhjx5,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,66728,0.00066728,38.94779904,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q52x2frazqpk35tx2ex54sh7syawy3r8jhhm9t6,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,801626,0.00801626,467.89306368000007,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3Ar3Q7UW5sJaCKvESuVZQmav3cFGpUpEE7,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,34149,0.00034149,19.932088320000002,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q3nzxx8g6zz5glh6rfunyt8jcn9tncd8zeawsa4,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,3274722,0.03274722,1911.38973696,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3A7LdYUdmYfuWWzjUn1TGgmVcTgTVxLuLN,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,33403,0.00033403,19.49666304,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3Aonrc9CnQasHdfsBhWk9JE4Pw7Q3fKMEq,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,133407,0.00133407,77.86699775999999,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1B55dZt93yuBg8s2odTHQbsFcMPqyDvCVA,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,1473340,0.0147334,859.9590912,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q2unnwfcfnffsa8d52tj5qqp09e6ee77egs04f9,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,183981,0.00183981,107.38603008000001,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3DPXXmV3D1BH1RtQ1TEsBvpKc4767W6w2o,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,154951,0.00154951,90.44179968,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3HiigpeHM4SmJo98LWbx9s5BeC1mFFXuKk,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,63448,0.00063448,37.03332864,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qg34wy9zugymtzsd6jv3mkewv629uyaz7tdnvpv,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,42414,0.00042414,24.75620352,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qg72rqvzf9smrdc03jswg4aeqfxa5hwwgcmrpfl,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,93490,0.0009349,54.5682432,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3PPDm7FwQGdfc5rWfJRcZN5Qc2d74bLF3R,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,557106,0.00557106,325.17163008,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1EWSJavvaB9c1kyDkPkQidkcTJjEvAohUr,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,26204,0.00026204,15.29475072,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,66717,0.00066717,38.941378560000004,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qggdud9qyd2scxnk5lvlfgmd3csdd3qqfxl4qzr,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,155416,0.00155416,90.71321087999999,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,36zogu3Fdhzw9DXQMBmZjBiDpbaLSmC7iC,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,33363,0.00033363,19.47331584,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qf6n4txyqnedsh64jpp7m2vj563f744agv6vxul,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,226576,0.00226576,132.24787967999998,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3QrW5ukCsipGsCTS1qeBbfb812mHYw5id5,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,63398,0.00063398,37.00414464,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qahltmsnje6y8cqsf67ujy9mhj6nfjrqwh8ekah2dtvrh3zs0r3tqxggv3w,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,11088,0.00011088,6.47184384,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1HGTZzQq4DT1F65kQuVhUbCwTjWpNJyB8Z,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,336862,0.00336862,196.61961216,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qnqw6wl5rwtgr6mjpm3u5g0723nrl8rpazfvwnd,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,17619,0.00017619,10.28385792,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,19gyGHQ2ktgBRPreK89iJqiBtkCb9J4qYv,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,135298,0.00135298,78.97073664,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3P5pWsuDT8TGMQq2tzGETCj3tqyHt9psVu,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,24000,0.00024,14.008320000000001,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3CC8LgY8RPC21At1tQsNaRXWAv7AHrK2iD,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,37344,0.00037344,21.79694592,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1q3qjjf038nuvntvjxqty57rz8mhfqkrnwawzlry,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,160126,0.00160126,93.46234368,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3QQ86K3JAdWE4bnYbvLCfuNE9jwETZBn73,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,33444,0.00033444,19.52059392,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1FeFvtuqKEa5GNfNy2y1MLJ78FyQWj1ENn,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,333893,0.00333893,194.88666623999998,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3Nz1TL4ERZhTSJDNNrMUM7GmFqoY3y9CgN,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,226973,0.00226973,132.47960064,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1CfV7tRz4drSbGGTWd2tJnSpaWy4TwaYXA,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,11067,0.00011067,6.45958656,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3MeMKSvdGJDN77UypdJKmfAiCGUcJLRHc7,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,83558,0.00083558,48.77113344,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1FU9v4ysq7kfDLbMJBUSssmRwykEFUvGdf,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,649645,0.00649645,379.1847936,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1Eub4cEAayjLBQYEjuom3Jk4c65dXErMUS,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,33880,0.0003388,19.775078399999998,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qqjzsu98z3s4glgm533uq0mhhk8xyh47f40007n,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,240409,0.00240409,140.32192511999997,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qtpa6hrkm4w5z2xq5gcllxfzd2ym683qnd5u9he,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,29026,0.00029026,16.94189568,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3EvGdxM9EdF2Y77cMDxvVCrR7z8JKiVRhm,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,66985,0.00066985,39.097804800000006,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3AcAkZNhkDYGw5VritZ15tRDo5UtryxHBm,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,330293,0.00330293,192.78541823999998,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,1CsrBZLZfLwc9EdGNPjRKLVT8kre9Xerxz,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,22295,0.00022295,13.0131456,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,bc1qrtd5eqaf38c2g045mrycnqjutdtawg50jhvrvc,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,303527,0.00303527,177.16263936000001,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
Alex Jones / Infowars,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,3JwxccKaWCnDsue7sc5PyKmHhpzM6iZGdC,47922ccd156c04a41ec8348ede5225de3d66d3275d188a19e46f163ea7411f90,2022-06-10 02:28:45,9218,9.218e-05,5.38036224,bc1qt7fhd9dr3k67hjaycu0e09dkt829scxwvhxh20,Incoming
